gene_id	Yasmin_S8	Yasmin_S9	Yasmin_S10	Yasmin_S11	Yasmin_S12	Yasmin_S13	Yasmin_S14	gene_name
ENSMUSG00000059488	8.29779410807384	1.96244596077808	11.1629778345265	7.86601741499944	3.10672986913878	2.52333984786858	7.32605394176499	Or4k15
ENSMUSG00000059493	76.5677685459101	8.81445493506038	56.8758944584565	28.0104751733402	20.6260733896848	31.7801456937861	38.4261225778188	Nhs
ENSMUSG00000059495	1947.61131090946	616.428263761431	1183.09104736334	854.113560604976	813.967875086768	765.234059625205	972.047623963733	Arhgef12
ENSMUSG00000059498	50.9512471145356	28.5476532408565	45.5153305065135	50.754085042679	73.5462216738989	21.6532529497437	78.6234903481944	Fcgr3
ENSMUSG00000059503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or10x4
ENSMUSG00000059504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or2t44
ENSMUSG00000059518	463.375766940949	382.296856682371	485.455587398335	761.521239830775	432.926815860068	532.260412743312	627.216421266666	Znhit1
ENSMUSG00000059534	1765.45431964381	2203.79664738513	2134.64826204331	1622.87260170706	2804.6491869371	3752.72930034309	1840.86734447142	Uqcr10
ENSMUSG00000059540	18.411494008452	35.0714808317886	58.7707317755098	53.4145336812163	30.3114409910834	38.4070110966001	80.3208994591199	Tcea2
ENSMUSG00000059547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Fbxw26
ENSMUSG00000059552	445.462571516083	155.522284259514	298.856790974123	586.3928904278	481.162589872175	335.156506966422	376.00419732882	Trp53
ENSMUSG00000059554	165.703286171697	275.212256163682	248.250258849566	261.865748792327	365.963403266795	390.860598712279	169.805299784306	Ccdc28a
ENSMUSG00000059555	261.160258090779	517.138794674721	307.841647012646	212.253583055827	688.512098897461	410.363352186721	154.700315777833	Tor4a
ENSMUSG00000059562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Ccdc154
ENSMUSG00000059565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gm5292
ENSMUSG00000059571	0.0	0.963870585581877	0.965172537858074	0.0	0.0	0.0	0.0	Gm16218
ENSMUSG00000059585	1.11427943220408	0.0	0.0	0.0	1.14227552836269	0.0	0.0	Ube2nl
ENSMUSG00000059586	221.020061044832	141.646140300984	221.073120431908	124.539809032961	170.717214601194	222.085692782894	153.075918615512	Nsmce2
ENSMUSG00000059588	127.013922540469	41.9250119326253	154.892951278557	65.004028175621	45.9639916373743	27.6003785629234	111.00771053456	Calcrl
ENSMUSG00000059595	0.0	0.0	0.977720737530436	0.0	0.0	0.0	0.0	Or8g21
ENSMUSG00000059602	73.218207195382	25.3720054321221	74.7842695605948	86.3244546660737	49.7445143104653	41.8932605247696	42.1946625127155	Syn3
ENSMUSG00000059606	0.0	0.0	0.0	0.0	2.95938255483953	0.0	0.0	Rnase2b
ENSMUSG00000059610	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or2b11
ENSMUSG00000059623	15.9782925632017	6.27145005246015	19.4856254620865	12.363877630825	8.09877014235605	16.2813807903213	10.4793584852175	Or7d9
ENSMUSG00000059625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sohlh1
ENSMUSG00000059626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Rhox3e
ENSMUSG00000059632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Krtap8-1
ENSMUSG00000059639	0.0	0.0	0.0	0.0	2.35136182952162	0.0	0.0	Clec4a4
ENSMUSG00000059645	1.02370147835807	1.15951071365813	0.0	0.0	1.96250752506189	0.0	0.0	Gm7361
ENSMUSG00000059647	0.0	3.55051352069178	23.6227209868079	0.0	0.0	0.0	11.7227964403526	Cbx3-ps7
ENSMUSG00000059648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Rnase11
ENSMUSG00000059654	5.01261182125347	3.31376424938417	5.13372558409439	4.11010793085027	2.96844680234871	4.45574843620703	0.0	Reg1
ENSMUSG00000059657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Stfa2l1
ENSMUSG00000059658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Mif-ps6
ENSMUSG00000059663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Samt2b
ENSMUSG00000059668	0.922119348336994	1.92754439992192	1.9064956803535	0.951306941366939	0.94743928588962	0.0	1.92202496393526	Krt4
ENSMUSG00000059669	138.770719097345	62.3293267412066	154.106778654308	116.910671195251	91.325147343578	38.1549905927677	117.345261928698	Taf1b
ENSMUSG00000059674	32.679444987173	13.0843659753323	47.7582996578511	60.0383255125158	29.5839544824952	36.2085795517626	52.3173273081555	Cdh24
ENSMUSG00000059687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or1o11
ENSMUSG00000059689	192.336129196037	122.621699907779	197.25688320435	310.735873249036	151.531603451112	115.485330628619	184.751489385562	Zfp637
ENSMUSG00000059690	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1700020N15Rik
ENSMUSG00000059695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1700019M22Rik
ENSMUSG00000059708	114.332005028629	14.8402413503471	126.902807903374	85.9062908470431	22.7570122734492	83.0383256747553	167.424099277922	Akap17b
ENSMUSG00000059713	611.399056808848	254.936592281369	443.301110977287	590.787534281492	327.72035769395	261.562353089942	536.665717397511	Rcan3
ENSMUSG00000059714	924.913064679067	512.941644799689	791.125453400396	1393.83423671646	609.947118484317	669.512657289375	1111.614195846	Flot1
ENSMUSG00000059729	448.247144346377	199.476295891742	421.931045262591	334.748148526188	255.806738628503	585.413156632324	258.136630660224	Or2y1
ENSMUSG00000059734	902.061174937293	820.218932518396	1066.85522003336	1183.95164812213	1251.60900926534	1220.88328576908	976.649838227437	Ndufs8
ENSMUSG00000059741	0.0	1.3839801485209	0.0	1.0873067694078	0.0	0.0	0.0	Myl3
ENSMUSG00000059742	75.6429631876993	66.0391038859393	115.318005875135	90.2761390111128	79.4310057270489	97.6198999285188	154.725627119608	Kcnh7
ENSMUSG00000059743	952.0093197898	328.024995784984	866.109005363347	1290.37217529961	793.13908560615	605.941657868873	1179.39732499081	Fdps
ENSMUSG00000059751	1.65115810584561	1.68296623717342	7.25865057782601	4.39723656845292	11.8331519524987	3.91435494548797	1.89575045503285	Rps3a3
ENSMUSG00000059762	50.7785980294312	65.6762117360166	66.0925076286758	47.4107807673063	69.2963246506593	83.5185508268299	27.2846475057031	Or6c8
ENSMUSG00000059763	1.95699643896253	0.0	0.0	0.0	0.0	0.0	0.0	Taar2
ENSMUSG00000059768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or56a42-ps1
ENSMUSG00000059772	655.246711962466	313.068281674207	593.268288226867	766.45748331462	332.2953985382	937.510761482653	633.069493195342	Slx1b
ENSMUSG00000059775	505.521525184351	811.353018219258	750.140667493614	552.874355783972	1292.9024804892	1042.34263102175	358.141566773584	Rps26-ps1
ENSMUSG00000059776	0.0	0.0	0.0	0.0	2.40574937308681	0.0	5.64439517081692	Rpl13-ps6
ENSMUSG00000059791	135.900934132058	81.5155406378413	130.166167959522	159.296421898087	148.324142480806	34.3419569971258	59.6657580534574	Nrm
ENSMUSG00000059796	2950.2400519986	2701.19214168215	3849.96619902348	1710.10854420017	3851.99623126562	3987.27401889178	2334.89152026662	Eif4a1
ENSMUSG00000059810	771.007659960865	545.031191386389	542.835531942533	866.798653950226	827.749597975867	483.383972941889	643.365694703888	Rgs3
ENSMUSG00000059811	1127.29426676937	794.87917523538	1271.38189430304	394.945601407109	1260.6796572996	1336.11786009774	500.463357786686	Atl2
ENSMUSG00000059816	0.913516084049395	0.969397965194702	0.93475680767755	3.7044631196579	0.0	0.0	2.87818310943234	Shisal2a
ENSMUSG00000059820	322.627000812967	254.60203922022	225.295537408917	114.72744267274	241.031454499214	290.115800195415	133.4535281577	Nkapd1
ENSMUSG00000059821	1.2596778555966	0.0	2.61245346372202	3.15447516038525	1.06170856549484	1.06483797155442	1.04953754424895	Or7g29
ENSMUSG00000059824	733.975219946795	412.102293003076	575.817576344777	1761.52060908067	458.699116886549	1905.0075160986	697.337476510926	Dbp
ENSMUSG00000059827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gm5670
ENSMUSG00000059830	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gm16380
ENSMUSG00000059832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Kprp
ENSMUSG00000059834	55.8442136750855	123.857425904807	138.385819978721	13.4488774277062	61.4821499532978	124.853587234557	66.15731604301	Sclt1
ENSMUSG00000059835	2.65502632545847	0.0	1.32857718519204	3.39594816445421	1.34524425308918	4.77476680174351	2.85017119282922	Rpl13-ps3
ENSMUSG00000059839	169.813830228191	110.803346832754	160.211960157436	103.306387679165	198.045668145867	134.329024054757	81.0454651349916	Zfp874b
ENSMUSG00000059842	37.3533531835602	35.0455600965627	40.3994237651521	42.5362179788785	61.5146339100589	75.1955033659926	31.9715014807482	Zfp341
ENSMUSG00000059845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gm11567
ENSMUSG00000059851	379.508883020281	556.372138672892	723.555984444482	560.925437430057	612.361215641654	1094.7625775021	324.441690425957	Kmt5c
ENSMUSG00000059852	19.3966927264459	37.7999242473054	14.9053503705864	121.325578371225	3.79208375071399	9.07712996195802	33.8559389897019	Kcng2
ENSMUSG00000059854	1.51326971591058	0.776627224014865	0.772487955167529	3.26157351612888	1.52442748806645	0.805653131103485	2.47200398815744	Hydin
ENSMUSG00000059857	67.7039346661939	57.7333581241814	34.1183361457446	27.671926865019	18.8457329143983	19.2101749602384	44.9027002761577	Ntng1
ENSMUSG00000059862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or9k2b
ENSMUSG00000059864	0.0	0.0	2.01529289230375	0.0	1.88513710474796	1.13699495133199	1.01482774570886	Or2y1g
ENSMUSG00000059866	113.841302507001	185.728163233417	240.79643001587	163.704707522212	214.151916952791	249.309725694627	82.9735265322271	Tnip2
ENSMUSG00000059867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or10d4b
ENSMUSG00000059873	0.0	0.0	0.0	0.0	0.0	0.989839656521602	0.0	Or5m11b
ENSMUSG00000059874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or52e19b
ENSMUSG00000059877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Dph3b-ps
ENSMUSG00000059878	206.980143048928	193.549184374584	345.571919213706	200.785586510101	299.652564167325	376.032604586793	236.546960998386	Zfp422
ENSMUSG00000059883	392.05961767591	275.969710323688	395.537178527783	190.350888796467	392.554332346786	438.447318993297	203.075646760126	Irak4
ENSMUSG00000059887	0.0	0.0	0.0	0.0	0.0	0.0	1.64691907505979	Or4e5
ENSMUSG00000059890	920.930078971358	791.465554889636	931.373141920166	280.849883802467	1232.06984348836	926.787143216881	356.021769362187	Ube4a
ENSMUSG00000059891	0.0	0.0	0.0	0.0	0.643183557182449	0.0	0.0	Tsks
ENSMUSG00000059895	577.873977609401	205.968692918841	499.921373390858	859.834937425994	378.820700937405	207.534323190596	660.688414757799	Ptp4a3
ENSMUSG00000059897	73.7468046237657	70.6231044304764	107.447559377147	25.8056618618784	104.347071172084	85.0041410386703	32.4340746256243	Zfp930
ENSMUSG00000059898	13.0312491748306	2.78164579389598	8.44201882824051	12.563840702844	5.56605617423988	3.72390429923448	6.07380545646027	Dsc3
ENSMUSG00000059900	9.25866804974645	13.398935744267	17.0353988513072	0.953699053904103	23.5274908881695	4.97284036043431	3.8152778049452	Tmem40
ENSMUSG00000059901	14.4933318971452	3.83656205390646	17.672942665761	17.4982055486232	10.3683389564216	8.02893482562189	15.017606039451	Adamts14
ENSMUSG00000059908	30.5270200410079	0.0	0.0	0.0	0.418151368901975	0.0	1.29484976583647	Mug1
ENSMUSG00000059910	20.7996715942169	9.73673653852613	12.3009188745069	18.1036376217334	6.62716559637496	25.1283309133254	16.0309215243025	Or4x11
ENSMUSG00000059912	1.44792246309542	0.0	1.41973535827118	1.51284827718855	1.46144565155545	0.0	1.49434765630227	Rpl21-ps6
ENSMUSG00000059920	399.056360317475	305.913094268346	344.321945539069	247.549631515954	392.501241988515	391.552373951265	198.461381605206	4930453N24Rik
ENSMUSG00000059921	80.9484158100915	16.210623171043	44.1356572889121	116.00445580296	38.557430826887	22.2725396627894	47.3552315385993	Unc5c
ENSMUSG00000059923	1783.81713953771	1364.85286322839	994.67472874741	1555.85759446511	1574.74133758726	1123.77179953435	1033.87602929094	Grb2
ENSMUSG00000059934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Prh1
ENSMUSG00000059939	81.0801682429443	86.6548714026498	132.765794865878	87.7968666282195	107.283685736379	136.489152960496	78.2743185375987	9430015G10Rik
ENSMUSG00000059956	0.0	0.0	0.0	1.01006016695603	0.0	0.0	0.0	Serpinb12
ENSMUSG00000059964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or10al3
ENSMUSG00000059970	459.437655581953	207.622900267602	331.808334787553	429.38133707063	257.552048414264	103.79044569472	451.111383951996	Hspa2
ENSMUSG00000059974	45.6298887972704	16.908661326038	23.4709849618368	55.9165890522109	9.74450151614798	50.8225042506271	109.930970548138	Ntm
ENSMUSG00000059975	160.580577512081	50.1761159614053	94.5495618714482	46.0856339546768	70.7077293429905	92.2440981583871	44.3402385528758	Zfp74
ENSMUSG00000059981	698.771129698512	672.82899444015	852.657406039742	935.726644561827	736.550677156624	879.117571147123	585.714618589162	Taok2
ENSMUSG00000059991	57.5115588736414	15.3971087477921	40.4288822755096	124.064980851912	17.2913999885071	19.4223136629193	88.7518294167991	Nptx2
ENSMUSG00000059994	0.0	2.09190837002064	23.6106165851051	1.84869964174662	47.7778713076947	2.08642744170141	5.00917992986999	Fcrl1
ENSMUSG00000059995	696.986739732153	647.620321234751	690.615236275381	805.377426943719	774.581233644161	730.634104079928	627.829566245689	Atxn7l3
ENSMUSG00000060002	994.036062206669	1388.21637146276	998.002343769183	609.49266384845	1976.26543123917	1028.83331182777	464.631226394415	Chpt1
ENSMUSG00000060012	1704.62757951013	2383.95555842585	1747.59935000497	1159.07200183751	3445.0476652116	1369.2216251246	768.886279772722	Kif13b
ENSMUSG00000060017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or10al5
ENSMUSG00000060019	2.63884909854444	6.36899134205085	5.96670547521068	0.0	6.95214519905619	0.0	8.91845263897364	Gm10073
ENSMUSG00000060024	6.20090436999917	13.7486272887492	6.02599884196882	2.93763140451658	6.89361840510803	7.74801556257502	5.99955186126773	Vmn1r213
ENSMUSG00000060030	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or2w3b
ENSMUSG00000060032	866.461693248621	1107.60049728331	1448.52735406783	1133.15631814589	1299.25692026872	3249.45270814982	1070.46489002626	H2aj
ENSMUSG00000060034	26.8371924568267	6.03771257022584	36.5454661763625	31.4579751964376	17.6995153423898	32.7154096043955	31.2782861514136	Ctf2
ENSMUSG00000060036	6716.97297350577	7908.3095934357	7062.76147614973	5665.58692872297	10771.7532414886	9249.15431835879	5242.198688132	Rpl3
ENSMUSG00000060038	129.775163223231	126.731817732521	175.066800725716	198.602068254087	199.386997918204	317.286641345297	134.213280535608	Dhps
ENSMUSG00000060044	9.50790474139806	2.85028321218461	8.47129137350221	4.89096063269918	8.57056136810463	10.481584421841	2.89576848480001	Tmem26
ENSMUSG00000060049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or5an11
ENSMUSG00000060057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or5h25
ENSMUSG00000060063	101.655640557244	12.4733883372737	38.7857675997051	78.7160050016397	46.7537490601369	38.2087910605501	75.3006009444829	Alox5ap
ENSMUSG00000060068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Gm12222
ENSMUSG00000060070	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Defa26
ENSMUSG00000060073	706.062400040179	465.601533378216	837.007110664618	516.773036982675	789.627956892626	796.666690049203	616.469704945158	Psma3
ENSMUSG00000060081	0.0	0.0	0.0	0.887556962847385	0.0	0.970461051852083	0.0	H2ac1
ENSMUSG00000060084	0.955295024213554	0.0	1.91076472097225	0.984067966388442	0.0	0.0	0.0	Or11h23
ENSMUSG00000060090	623.146545821241	329.200696377054	735.797925717734	102.402719322345	519.573980668616	579.23936900814	205.811424713851	Rp2
ENSMUSG00000060093	2.38791171869024	1.19973234547193	0.0	3.80104339694362	0.0	0.0	2.76933422873088	H4c1
ENSMUSG00000060096	0.0	0.0	3.57917429495715	0.0	0.0	0.0	0.0	Amd-ps3
ENSMUSG00000060098	189.184324945282	115.907652347434	165.997706543637	234.182962452308	294.955739553177	217.852732530964	178.328827112087	Prmt7
ENSMUSG00000060105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or56b1b
ENSMUSG00000060112	0.0	0.0	1.07707070647685	0.0	0.0	0.0	2.3054628905389	Or13a27
ENSMUSG00000060114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or8b46
ENSMUSG00000060121	84.1783097470267	80.7979120483658	118.756339415219	76.3962751371386	113.302797957253	124.955931158633	84.2320709734194	Gemin2
ENSMUSG00000060126	12736.58568149	13749.5708035549	11833.0676213694	9223.85168889565	19154.98406613	21710.9197865553	9509.59126461597	Tpt1
ENSMUSG00000060128	0.0	1.09712361978373	0.0	3.59713903470432	0.0	1.14704475363366	2.80743052366639	Gm2710
ENSMUSG00000060131	3.68084689282281	1.84636357139734	3.71557626501008	0.0	4.605075304665	1.3161275674359	5.65734643597176	Atp8b4
ENSMUSG00000060147	5667.19678014476	4812.35824758293	6195.28005567166	3376.00652449448	7920.71917692697	10170.9819999619	3361.27715241223	Serpinb6a
ENSMUSG00000060152	188.70323941652	188.977136888761	250.041478389666	196.086486253193	220.822847202879	318.058926761238	146.500008734197	Pop5
ENSMUSG00000060161	0.954414492942804	0.0	0.0	0.0	0.0	1.00072548041736	0.0	Klk1b7-ps
ENSMUSG00000060166	431.205276960863	140.512459801112	371.205289085753	730.525989753574	207.31036887189	68.8560225404195	454.933532989748	Zdhhc8
ENSMUSG00000060170	0.0	0.0	0.0	0.0	0.0	0.99428815634815	0.0	Or2y6
ENSMUSG00000060176	50.7363800014221	5.09587443992468	21.4869810863719	8.71723391434248	4.302854875613	70.7963545620206	15.4464195588843	Kif27
ENSMUSG00000060177	0.0	0.0	0.0	0.0	0.0	4.88005378846533	0.0	Klk1b22
ENSMUSG00000060180	0.0	0.0	0.624755810128216	0.0	0.0	0.0	0.0	Myh13
ENSMUSG00000060181	268.903577609552	360.696397720593	231.778768817289	169.6043204589	314.938506043842	759.918557911789	185.149749062958	Slc35e3
ENSMUSG00000060183	2.92872296376897	1.94254110097046	10.8235390075154	2.02916316869301	6.8300367694272	16.4551537835786	2.98114762072194	Cxcl11
ENSMUSG00000060187	0.953395823183462	0.0	2.90649782409233	0.0	0.0	0.0	0.982946557135167	Lrrc10
ENSMUSG00000060188	0.955266917179777	0.0	0.96401701706282	0.0	0.0	0.0	0.970767210270003	Cxcl17
ENSMUSG00000060198	0.0	0.0	3.5596815145821	0.0	0.0	1.63367009959456	0.0	Gm11353
ENSMUSG00000060201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spink7
ENSMUSG00000060204	1.17787724003735	0.0	0.0	1.15602015555059	0.0	1.175558124577	1.23518018345395	Slc10a4-ps
ENSMUSG00000060205	40.1854858710258	1.00455179053023	21.8920154592654	56.6095599739896	6.79267145491904	27.4496447340169	52.8246195893558	Or7a41
ENSMUSG00000060206	296.606825966799	96.872161312174	269.767427437131	138.639006997172	293.885766006855	273.749225193235	170.03460801539	Zfp462
ENSMUSG00000060208	0.0	0.0	0.0	0.0	3.13274979852263	0.0	0.0	Defa17
ENSMUSG00000060212	23.4703060647184	3.56924660390403	45.205284651263	52.2751892083047	10.3471551746018	8.32406711151557	53.0569288480941	Pcnx2
ENSMUSG00000060216	84.3718488140392	65.459081005096	159.225472216938	263.343427113994	128.601000313402	116.350032478578	218.161480389336	Arrb2
ENSMUSG00000060224	27.0095548651882	143.352119497984	151.085764374309	22.5265437988809	127.866573278355	70.1144495117887	46.2586089019611	Pyroxd2
ENSMUSG00000060227	611.779905198717	133.189242680399	417.898992195415	317.103004225948	171.916273327482	335.403069436758	371.341349625349	Golm2
ENSMUSG00000060240	167.980929366807	32.0503828846361	97.8582601945473	329.8062008214	38.4093405955225	44.0358830762755	252.337059779991	Cend1
ENSMUSG00000060244	40.2392113466032	52.5184615528382	57.5979733692549	53.0649322902411	70.339898874001	100.835955754877	44.8957380115225	Alyref2
ENSMUSG00000060245	4.74126238103896	0.0	0.0	1.05670101211834	2.00861372231753	0.0	5.03191760734414	Vmn1r228
ENSMUSG00000060254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Or10g9b
ENSMUSG00000060256	0.0	0.0	0.945720082360219	0.0	0.0	0.0	0.0	Tdpoz4
ENSMUSG00000060257	3.63365602937856	0.0	0.932623976546174	0.0	0.0	0.0	2.88039017577528	Scrt2
ENSMUSG00000060260	168.200034951631	173.145024097264	189.798345047839	217.005681144483	241.242407972253	254.462294130389	169.735856054014	Pwwp2b
ENSMUSG00000060261	1970.66898012996	811.600209421881	1446.7191796492	1986.95778437447	1229.7439830554	943.54147147631	1746.49250581159	Gtf2i
ENSMUSG00000060268	0.714123822283044	0.734355711256333	2.19502842944452	2.96995346807989	0.964439746191207	0.0	2.24530964243569	Armh1
ENSMUSG00000060275	6.812450390074	4.2289176490371	5.57990236496032	17.9876583076615	7.6477933820468	4.12775851904921	4.21097885637775	Nrg2
